STATION,NAME,DATE,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN
CHM00058367,"SHANGHAI HONGQIAO, CH",12/10/1963,6,,,7.1,11.1,5.8
CHM00058367,"SHANGHAI HONGQIAO, CH",12/11/1963,0,,,2.4,5.8,1.4
CHM00058367,"SHANGHAI HONGQIAO, CH",12/12/1963,0.1,,,2.5,8.7,-2.1
CHM00058367,"SHANGHAI HONGQIAO, CH",12/13/1963,0.1,,,5.8,12.5,-1.4
CHM00058367,"SHANGHAI HONGQIAO, CH",12/14/1963,0,,,11.3,17.2,5.7
CHM00058367,"SHANGHAI HONGQIAO, CH",12/15/1963,0,,,11.5,15.6,8.3
CHM00058367,"SHANGHAI HONGQIAO, CH",12/16/1963,1.2,,,11,12.9,9.9
CHM00058367,"SHANGHAI HONGQIAO, CH",12/17/1963,0,,,9.8,11.7,8.3
CHM00058367,"SHANGHAI HONGQIAO, CH",12/18/1963,0,,,5.6,8.5,3.1
CHM00058367,"SHANGHAI HONGQIAO, CH",12/19/1963,0,,,3.9,8.6,0.3
CHM00058367,"SHANGHAI HONGQIAO, CH",12/20/1963,0.1,,,4.5,11.4,-1.8
CHM00058367,"SHANGHAI HONGQIAO, CH",12/21/1963,0.2,,,4.4,9.7,0.1
CHM00058367,"SHANGHAI HONGQIAO, CH",12/22/1963,0.1,,,7,14.3,0
CHM00058367,"SHANGHAI HONGQIAO, CH",12/23/1963,0,,,11,18.3,6.5
CHM00058367,"SHANGHAI HONGQIAO, CH",12/24/1963,0,,,6.1,9.7,3.2
CHM00058367,"SHANGHAI HONGQIAO, CH",12/25/1963,0,,,0.9,3.4,-2.2
CHM00058367,"SHANGHAI HONGQIAO, CH",12/26/1963,0,,,-1.1,3.8,-5.2
CHM00058367,"SHANGHAI HONGQIAO, CH",12/27/1963,0,,,-0.4,5.7,-4.6
CHM00058367,"SHANGHAI HONGQIAO, CH",12/28/1963,0,,,4.4,12,-2.7
CHM00058367,"SHANGHAI HONGQIAO, CH",12/29/1963,0,,,5,7.2,2.4
CHM00058367,"SHANGHAI HONGQIAO, CH",12/30/1963,0.1,,,3.9,11,-1.7
CHM00058367,"SHANGHAI HONGQIAO, CH",12/31/1963,2.6,,,7.5,9,4.4
CHM00058367,"SHANGHAI HONGQIAO, CH",1/1/1964,9,,,6.6,8.2,5.6
CHM00058367,"SHANGHAI HONGQIAO, CH",1/2/1964,1.2,,,5,6.8,3.5
CHM00058367,"SHANGHAI HONGQIAO, CH",1/3/1964,0,,,4.7,8.6,0.4
CHM00058367,"SHANGHAI HONGQIAO, CH",1/4/1964,0,,,6.7,9.3,4.5
CHM00058367,"SHANGHAI HONGQIAO, CH",1/5/1964,0,,,7.8,10.3,6.5
CHM00058367,"SHANGHAI HONGQIAO, CH",1/6/1964,4,,,5.6,9.9,0.7
CHM00058367,"SHANGHAI HONGQIAO, CH",1/7/1964,0.8,,,9.3,11.3,8
CHM00058367,"SHANGHAI HONGQIAO, CH",1/8/1964,0.1,,,8.5,10,8.1
CHM00058367,"SHANGHAI HONGQIAO, CH",1/9/1964,0,,,7.5,10,5.1
CHM00058367,"SHANGHAI HONGQIAO, CH",1/10/1964,0,,,10.8,14,7.3
CHM00058367,"SHANGHAI HONGQIAO, CH",1/11/1964,0,,,14,18.2,10.9
CHM00058367,"SHANGHAI HONGQIAO, CH",1/12/1964,0.1,,,9.2,14.5,7.6
CHM00058367,"SHANGHAI HONGQIAO, CH",1/13/1964,9,,,6.6,7.9,5.3
CHM00058367,"SHANGHAI HONGQIAO, CH",1/14/1964,0.8,,,6.1,8.5,3.8
CHM00058367,"SHANGHAI HONGQIAO, CH",1/15/1964,0,,,6.7,10.2,3
CHM00058367,"SHANGHAI HONGQIAO, CH",1/16/1964,11.5,,,6.1,8.2,3.8
CHM00058367,"SHANGHAI HONGQIAO, CH",1/17/1964,0.1,,,2.7,3.9,1.7
CHM00058367,"SHANGHAI HONGQIAO, CH",1/18/1964,0,,,1.4,4.7,-0.5
CHM00058367,"SHANGHAI HONGQIAO, CH",1/19/1964,0,,,0.4,3.4,-1.9
CHM00058367,"SHANGHAI HONGQIAO, CH",1/20/1964,0,,,1.5,6.5,-2.6
CHM00058367,"SHANGHAI HONGQIAO, CH",1/21/1964,6.2,,,6.3,8,2
CHM00058367,"SHANGHAI HONGQIAO, CH",1/22/1964,27.7,,,8.2,9.8,6.3
CHM00058367,"SHANGHAI HONGQIAO, CH",1/23/1964,1.7,,,4.6,7.2,1.8
CHM00058367,"SHANGHAI HONGQIAO, CH",1/24/1964,0,,,0.1,2.2,-1.7
CHM00058367,"SHANGHAI HONGQIAO, CH",1/25/1964,0,,,2.2,5.5,-0.7
CHM00058367,"SHANGHAI HONGQIAO, CH",1/26/1964,0,,,3.5,7.1,-0.3
CHM00058367,"SHANGHAI HONGQIAO, CH",1/27/1964,6.7,,,6.5,8.2,5.1
CHM00058367,"SHANGHAI HONGQIAO, CH",1/28/1964,2.1,,,4.8,7.5,3
CHM00058367,"SHANGHAI HONGQIAO, CH",1/29/1964,0,,,2.8,6.2,0.2
CHM00058367,"SHANGHAI HONGQIAO, CH",1/30/1964,0,,,1.8,5.7,-0.8
CHM00058367,"SHANGHAI HONGQIAO, CH",1/31/1964,0,,,0.6,3.1,-0.9
CHM00058367,"SHANGHAI HONGQIAO, CH",2/1/1964,0,,,-1.7,0.8,-3.7
CHM00058367,"SHANGHAI HONGQIAO, CH",2/2/1964,0,,,-1.8,1,-4.4
CHM00058367,"SHANGHAI HONGQIAO, CH",2/3/1964,0,,,-0.8,2.8,-4.3
CHM00058367,"SHANGHAI HONGQIAO, CH",2/4/1964,0,,,2.1,5,-1
CHM00058367,"SHANGHAI HONGQIAO, CH",2/5/1964,0,,,4.7,6.5,3
CHM00058367,"SHANGHAI HONGQIAO, CH",2/6/1964,0.4,,,8.3,12.2,5.5
CHM00058367,"SHANGHAI HONGQIAO, CH",2/7/1964,0,,,7.9,13.2,5.3
CHM00058367,"SHANGHAI HONGQIAO, CH",2/8/1964,0.5,,,6.9,8.5,4.8
CHM00058367,"SHANGHAI HONGQIAO, CH",2/9/1964,18.8,,,2.4,4.9,0.9
CHM00058367,"SHANGHAI HONGQIAO, CH",2/10/1964,0,,,0.1,1.1,-0.8
CHM00058367,"SHANGHAI HONGQIAO, CH",2/11/1964,0,,,0.6,2.7,-1
CHM00058367,"SHANGHAI HONGQIAO, CH",2/12/1964,0,,,-1.2,1.4,-3.7
CHM00058367,"SHANGHAI HONGQIAO, CH",2/13/1964,0,,,1.9,5.4,-0.9
CHM00058367,"SHANGHAI HONGQIAO, CH",2/14/1964,0.3,,,4.8,6.5,2.8
CHM00058367,"SHANGHAI HONGQIAO, CH",2/15/1964,4.3,,,6,7.6,4.3
CHM00058367,"SHANGHAI HONGQIAO, CH",2/16/1964,1,,,3,4.6,0.6
CHM00058367,"SHANGHAI HONGQIAO, CH",2/17/1964,10,,,-1.9,0.9,-2.6
CHM00058367,"SHANGHAI HONGQIAO, CH",2/18/1964,1.1,,,0.5,2.5,-2.3
CHM00058367,"SHANGHAI HONGQIAO, CH",2/19/1964,15.5,,,0.8,1.6,-0.3
CHM00058367,"SHANGHAI HONGQIAO, CH",2/20/1964,0.7,,,-0.1,1.5,-1
CHM00058367,"SHANGHAI HONGQIAO, CH",2/21/1964,0,,,-0.3,1.8,-2.2
CHM00058367,"SHANGHAI HONGQIAO, CH",2/22/1964,0,,,0.4,2.3,-1.2
CHM00058367,"SHANGHAI HONGQIAO, CH",2/23/1964,5.1,,,1.5,2.1,0.3
CHM00058367,"SHANGHAI HONGQIAO, CH",2/24/1964,2.3,,,1.4,3.2,0
CHM00058367,"SHANGHAI HONGQIAO, CH",2/25/1964,0,,,1.4,3.1,0.2
CHM00058367,"SHANGHAI HONGQIAO, CH",2/26/1964,0,,,0.4,2.7,-1
CHM00058367,"SHANGHAI HONGQIAO, CH",2/27/1964,0.1,,,1.6,6.2,-2
CHM00058367,"SHANGHAI HONGQIAO, CH",2/28/1964,0.1,,,2.3,8,-1.9
CHM00058367,"SHANGHAI HONGQIAO, CH",2/29/1964,1.6,,,6,11.5,1.2
CHM00058367,"SHANGHAI HONGQIAO, CH",3/1/1964,0,,,8.2,12,5.8
CHM00058367,"SHANGHAI HONGQIAO, CH",3/2/1964,0.5,,,5,9,2.7
CHM00058367,"SHANGHAI HONGQIAO, CH",3/3/1964,1.3,,,6.1,9,5
CHM00058367,"SHANGHAI HONGQIAO, CH",3/4/1964,0,,,7.2,10.2,5
CHM00058367,"SHANGHAI HONGQIAO, CH",3/5/1964,2.8,,,7.5,9.7,4.8
CHM00058367,"SHANGHAI HONGQIAO, CH",3/6/1964,8.1,,,9.3,12.1,8.4
CHM00058367,"SHANGHAI HONGQIAO, CH",3/7/1964,0.1,,,6.4,10.3,4.8
CHM00058367,"SHANGHAI HONGQIAO, CH",3/8/1964,0,,,3.6,8.1,-0.1
CHM00058367,"SHANGHAI HONGQIAO, CH",3/9/1964,0,,,5.9,11.2,2.6
CHM00058367,"SHANGHAI HONGQIAO, CH",3/10/1964,0.2,,,7.5,13.1,2.6
CHM00058367,"SHANGHAI HONGQIAO, CH",3/11/1964,0.2,,,6.4,12.6,1.8
CHM00058367,"SHANGHAI HONGQIAO, CH",3/12/1964,0.2,,,12.7,20.2,5.6
CHM00058367,"SHANGHAI HONGQIAO, CH",3/13/1964,2.6,,,8.9,15.8,6.5
CHM00058367,"SHANGHAI HONGQIAO, CH",3/14/1964,0.1,,,7.1,14,1.1
CHM00058367,"SHANGHAI HONGQIAO, CH",3/15/1964,0,,,12.8,21.6,4.8
CHM00058367,"SHANGHAI HONGQIAO, CH",3/16/1964,0,,,9.4,17.2,7.6
CHM00058367,"SHANGHAI HONGQIAO, CH",3/17/1964,0,,,8.1,9.8,6.8
CHM00058367,"SHANGHAI HONGQIAO, CH",3/18/1964,0,,,7.6,10.7,4.8
CHM00058367,"SHANGHAI HONGQIAO, CH",3/19/1964,12.4,,,12.3,19.2,8.1
CHM00058367,"SHANGHAI HONGQIAO, CH",3/20/1964,3.1,,,6,9.1,5
CHM00058367,"SHANGHAI HONGQIAO, CH",3/21/1964,0.1,,,4.8,9.7,-0.5
CHM00058367,"SHANGHAI HONGQIAO, CH",3/22/1964,0.5,,,7.1,9.8,4.8
CHM00058367,"SHANGHAI HONGQIAO, CH",3/23/1964,3.2,,,5.5,7.5,2.8
CHM00058367,"SHANGHAI HONGQIAO, CH",3/24/1964,1.6,,,6.3,9.4,4.6
CHM00058367,"SHANGHAI HONGQIAO, CH",3/25/1964,0,,,8,11.8,4.4
CHM00058367,"SHANGHAI HONGQIAO, CH",3/26/1964,0,,,10.1,17.1,2.1
CHM00058367,"SHANGHAI HONGQIAO, CH",3/27/1964,0,,,10,14.5,4.2
CHM00058367,"SHANGHAI HONGQIAO, CH",3/28/1964,0,,,13.9,20.1,9.8
CHM00058367,"SHANGHAI HONGQIAO, CH",3/29/1964,0,,,12.5,18,7.6
CHM00058367,"SHANGHAI HONGQIAO, CH",3/30/1964,0,,,15.6,23.1,10.3
CHM00058367,"SHANGHAI HONGQIAO, CH",3/31/1964,0,,,17,23.6,12.3
CHM00058367,"SHANGHAI HONGQIAO, CH",4/1/1964,0.4,,,17,26.6,12.6
CHM00058367,"SHANGHAI HONGQIAO, CH",4/2/1964,0,,,15.9,22.9,11.2
CHM00058367,"SHANGHAI HONGQIAO, CH",4/3/1964,19,,,20.4,29.3,14.4
CHM00058367,"SHANGHAI HONGQIAO, CH",4/4/1964,2.3,,,16.3,19.8,14.9
CHM00058367,"SHANGHAI HONGQIAO, CH",4/5/1964,6.4,,,18.6,24.5,14.9
CHM00058367,"SHANGHAI HONGQIAO, CH",4/6/1964,5.2,,,13.4,19.9,7
CHM00058367,"SHANGHAI HONGQIAO, CH",4/7/1964,6.7,,,6.4,7.5,5.7
CHM00058367,"SHANGHAI HONGQIAO, CH",4/8/1964,3.8,,,7.6,9.2,6.2
CHM00058367,"SHANGHAI HONGQIAO, CH",4/9/1964,25.8,,,10.7,12.3,7.9
CHM00058367,"SHANGHAI HONGQIAO, CH",4/10/1964,0,,,11.8,14.6,10
CHM00058367,"SHANGHAI HONGQIAO, CH",4/11/1964,0.3,,,12.5,14.7,11
CHM00058367,"SHANGHAI HONGQIAO, CH",4/12/1964,1.2,,,13,14.4,11.6
CHM00058367,"SHANGHAI HONGQIAO, CH",4/13/1964,0,,,14.5,18.6,12.3
CHM00058367,"SHANGHAI HONGQIAO, CH",4/14/1964,0,,,19.6,25.8,14.9
CHM00058367,"SHANGHAI HONGQIAO, CH",4/15/1964,1.1,,,21.2,26.2,18.6
CHM00058367,"SHANGHAI HONGQIAO, CH",4/16/1964,0,,,21.2,26.3,16.6
CHM00058367,"SHANGHAI HONGQIAO, CH",4/17/1964,0,,,22.2,27.1,18.7
CHM00058367,"SHANGHAI HONGQIAO, CH",4/18/1964,0.1,,,22.4,28.4,18
CHM00058367,"SHANGHAI HONGQIAO, CH",4/19/1964,0,,,22.8,27.7,19.3
CHM00058367,"SHANGHAI HONGQIAO, CH",4/20/1964,0,,,22.8,27.8,19.7
CHM00058367,"SHANGHAI HONGQIAO, CH",4/21/1964,0,,,23.7,29,19
CHM00058367,"SHANGHAI HONGQIAO, CH",4/22/1964,69.5,,,19.3,23.4,16.8
CHM00058367,"SHANGHAI HONGQIAO, CH",4/23/1964,0,,,16.5,20.3,12.6
CHM00058367,"SHANGHAI HONGQIAO, CH",4/24/1964,13.7,,,15.4,16.5,14.7
CHM00058367,"SHANGHAI HONGQIAO, CH",4/25/1964,12.2,,,18.7,22.5,15.5
CHM00058367,"SHANGHAI HONGQIAO, CH",4/26/1964,0,,,14.5,17.6,12.1
CHM00058367,"SHANGHAI HONGQIAO, CH",4/27/1964,0,,,12.9,14.9,11.3
CHM00058367,"SHANGHAI HONGQIAO, CH",4/28/1964,3.2,,,13.7,15.5,12.4
CHM00058367,"SHANGHAI HONGQIAO, CH",4/29/1964,0,,,14.5,17.5,11.2
CHM00058367,"SHANGHAI HONGQIAO, CH",4/30/1964,0,,,14.4,19.2,10.6
CHM00058367,"SHANGHAI HONGQIAO, CH",5/1/1964,0,,,17.7,22.7,13.1
CHM00058367,"SHANGHAI HONGQIAO, CH",5/2/1964,0,,,18,22.4,12.8
CHM00058367,"SHANGHAI HONGQIAO, CH",5/3/1964,5,,,17.2,20.2,13.9
CHM00058367,"SHANGHAI HONGQIAO, CH",5/4/1964,22.2,,,14.4,15.7,13.2
CHM00058367,"SHANGHAI HONGQIAO, CH",5/5/1964,0,,,16.5,19.6,14.4
CHM00058367,"SHANGHAI HONGQIAO, CH",5/6/1964,0,,,17.7,22.8,13.1
CHM00058367,"SHANGHAI HONGQIAO, CH",5/7/1964,0.1,,,19.2,24.1,14.9
CHM00058367,"SHANGHAI HONGQIAO, CH",5/8/1964,0.1,,,19.9,25.1,15.6
CHM00058367,"SHANGHAI HONGQIAO, CH",5/9/1964,0,,,20.2,24.9,17.6
CHM00058367,"SHANGHAI HONGQIAO, CH",5/10/1964,37.5,,,17.1,19.4,15.5
CHM00058367,"SHANGHAI HONGQIAO, CH",5/11/1964,0,,,16.1,21.6,10.9
CHM00058367,"SHANGHAI HONGQIAO, CH",5/12/1964,0,,,16.2,23.1,9.9
CHM00058367,"SHANGHAI HONGQIAO, CH",5/13/1964,0,,,16.2,21.5,10.9
CHM00058367,"SHANGHAI HONGQIAO, CH",5/14/1964,0,,,17.8,22.6,12.9
CHM00058367,"SHANGHAI HONGQIAO, CH",5/15/1964,0,,,19.7,24.1,15.5
CHM00058367,"SHANGHAI HONGQIAO, CH",5/16/1964,3.5,,,18.8,21.2,17.8
CHM00058367,"SHANGHAI HONGQIAO, CH",5/17/1964,33.9,,,21.3,24.1,18.8
CHM00058367,"SHANGHAI HONGQIAO, CH",5/18/1964,3.1,,,19.4,21.1,17.3
CHM00058367,"SHANGHAI HONGQIAO, CH",5/19/1964,0,,,17.3,19.2,15.2
CHM00058367,"SHANGHAI HONGQIAO, CH",5/20/1964,0.3,,,18.1,20.3,16.5
CHM00058367,"SHANGHAI HONGQIAO, CH",5/21/1964,0.1,,,19.5,22.6,17.5
CHM00058367,"SHANGHAI HONGQIAO, CH",5/22/1964,0,,,20.8,25.3,17.8
CHM00058367,"SHANGHAI HONGQIAO, CH",5/23/1964,0,,,18.4,21.2,16.8
CHM00058367,"SHANGHAI HONGQIAO, CH",5/24/1964,0,,,17.8,19.3,16.7
CHM00058367,"SHANGHAI HONGQIAO, CH",5/25/1964,0.3,,,19,23.6,16.5
CHM00058367,"SHANGHAI HONGQIAO, CH",5/26/1964,0,,,20.1,24.9,16
CHM00058367,"SHANGHAI HONGQIAO, CH",5/27/1964,3.8,,,19.5,22,17.5
CHM00058367,"SHANGHAI HONGQIAO, CH",5/28/1964,0,,,20.8,25.3,18.7
CHM00058367,"SHANGHAI HONGQIAO, CH",5/29/1964,0.1,,,19.1,21.3,18
CHM00058367,"SHANGHAI HONGQIAO, CH",5/30/1964,5.4,,,19.4,22.7,17.8
CHM00058367,"SHANGHAI HONGQIAO, CH",5/31/1964,0,,,21.2,24.6,17.5
CHM00058367,"SHANGHAI HONGQIAO, CH",6/1/1964,1.8,,,20.7,22.3,18.5
CHM00058367,"SHANGHAI HONGQIAO, CH",6/2/1964,2.2,,,20.9,23.8,19.6
CHM00058367,"SHANGHAI HONGQIAO, CH",6/3/1964,0,,,20.8,26.3,15.1
CHM00058367,"SHANGHAI HONGQIAO, CH",6/4/1964,0,,,23,29.6,17.1
CHM00058367,"SHANGHAI HONGQIAO, CH",6/5/1964,0,,,23.4,29,17.4
CHM00058367,"SHANGHAI HONGQIAO, CH",6/6/1964,0,,,24.5,31.4,19.2
CHM00058367,"SHANGHAI HONGQIAO, CH",6/7/1964,0,,,22.7,25.4,20.8
CHM00058367,"SHANGHAI HONGQIAO, CH",6/8/1964,0,,,23.5,27.9,20.2
CHM00058367,"SHANGHAI HONGQIAO, CH",6/9/1964,0,,,23.6,28.1,20.3
CHM00058367,"SHANGHAI HONGQIAO, CH",6/10/1964,42.6,,,21.8,24.2,19.5
CHM00058367,"SHANGHAI HONGQIAO, CH",6/11/1964,0.6,,,19.3,22.3,17.8
CHM00058367,"SHANGHAI HONGQIAO, CH",6/12/1964,2.4,,,19.5,22.8,18.3
CHM00058367,"SHANGHAI HONGQIAO, CH",6/13/1964,0.1,,,20.7,25,17
CHM00058367,"SHANGHAI HONGQIAO, CH",6/14/1964,0.2,,,23.1,28.9,18
CHM00058367,"SHANGHAI HONGQIAO, CH",6/15/1964,0,,,23.5,27.9,19.9
CHM00058367,"SHANGHAI HONGQIAO, CH",6/16/1964,0,,,22.1,25.1,20.8
CHM00058367,"SHANGHAI HONGQIAO, CH",6/17/1964,0,,,22,25.6,18.9
CHM00058367,"SHANGHAI HONGQIAO, CH",6/18/1964,6.8,,,21.7,23.6,21
CHM00058367,"SHANGHAI HONGQIAO, CH",6/19/1964,13.4,,,21.7,24.2,20.1
CHM00058367,"SHANGHAI HONGQIAO, CH",6/20/1964,0.1,,,21.5,25.9,16.3
CHM00058367,"SHANGHAI HONGQIAO, CH",6/21/1964,0.1,,,22.2,26.7,19.3
CHM00058367,"SHANGHAI HONGQIAO, CH",6/22/1964,0,,,23.5,29.2,20.2
CHM00058367,"SHANGHAI HONGQIAO, CH",6/23/1964,0,,,21.8,24.7,19
CHM00058367,"SHANGHAI HONGQIAO, CH",6/24/1964,25.2,,,21.9,23.3,20.6
CHM00058367,"SHANGHAI HONGQIAO, CH",6/25/1964,7.6,,,24.7,26.8,22.8
CHM00058367,"SHANGHAI HONGQIAO, CH",6/26/1964,10.3,,,25.4,28.4,23.5
CHM00058367,"SHANGHAI HONGQIAO, CH",6/27/1964,64.4,,,24.1,25.7,23.1
CHM00058367,"SHANGHAI HONGQIAO, CH",6/28/1964,0,,,23.8,25.6,22.5
CHM00058367,"SHANGHAI HONGQIAO, CH",6/29/1964,0,,,24.7,28.6,22
CHM00058367,"SHANGHAI HONGQIAO, CH",6/30/1964,0,,,27,30,24.2
CHM00058367,"SHANGHAI HONGQIAO, CH",7/1/1964,0,,,27.9,31.1,25.2
CHM00058367,"SHANGHAI HONGQIAO, CH",7/2/1964,0,,,28.4,32.6,25.3
CHM00058367,"SHANGHAI HONGQIAO, CH",7/3/1964,0,,,29.4,34.6,25.1
CHM00058367,"SHANGHAI HONGQIAO, CH",7/4/1964,0,,,29,33.3,25.2
CHM00058367,"SHANGHAI HONGQIAO, CH",7/5/1964,0,,,28.3,32.8,25
CHM00058367,"SHANGHAI HONGQIAO, CH",7/6/1964,0,,,28.1,31.1,24.5
CHM00058367,"SHANGHAI HONGQIAO, CH",7/7/1964,0,,,30.6,35.9,26.4
CHM00058367,"SHANGHAI HONGQIAO, CH",7/8/1964,0,,,31.4,36.1,26.6
CHM00058367,"SHANGHAI HONGQIAO, CH",7/9/1964,0,,,31.8,36.4,27.2
CHM00058367,"SHANGHAI HONGQIAO, CH",7/10/1964,0,,,31.8,36,27.2
CHM00058367,"SHANGHAI HONGQIAO, CH",7/11/1964,0,,,31.5,37.1,26.9
CHM00058367,"SHANGHAI HONGQIAO, CH",7/12/1964,0,,,31.4,36.5,26.7
CHM00058367,"SHANGHAI HONGQIAO, CH",7/13/1964,0,,,30.9,35.4,27.2
CHM00058367,"SHANGHAI HONGQIAO, CH",7/14/1964,0,,,31.6,36.6,26.9
CHM00058367,"SHANGHAI HONGQIAO, CH",7/15/1964,0,,,31.5,36.5,27.7
CHM00058367,"SHANGHAI HONGQIAO, CH",7/16/1964,0,,,31.4,37,27.4
CHM00058367,"SHANGHAI HONGQIAO, CH",7/17/1964,0,,,31.9,36.3,27.9
CHM00058367,"SHANGHAI HONGQIAO, CH",7/18/1964,0.3,,,30.9,36.2,27.4
CHM00058367,"SHANGHAI HONGQIAO, CH",7/19/1964,7.4,,,26.4,29.9,24
CHM00058367,"SHANGHAI HONGQIAO, CH",7/20/1964,0,,,26.2,29.7,23
CHM00058367,"SHANGHAI HONGQIAO, CH",7/21/1964,0,,,28.8,32.6,25.3
CHM00058367,"SHANGHAI HONGQIAO, CH",7/22/1964,0,,,29.2,32.8,26.6
CHM00058367,"SHANGHAI HONGQIAO, CH",7/23/1964,0,,,29.4,34.4,25.6
CHM00058367,"SHANGHAI HONGQIAO, CH",7/24/1964,0,,,29.1,32.9,26.3
CHM00058367,"SHANGHAI HONGQIAO, CH",7/25/1964,0,,,28.4,32.3,25.5
CHM00058367,"SHANGHAI HONGQIAO, CH",7/26/1964,0,,,28,32,25.2
CHM00058367,"SHANGHAI HONGQIAO, CH",7/27/1964,0.1,,,28.1,31.8,25.7
CHM00058367,"SHANGHAI HONGQIAO, CH",7/28/1964,8.4,,,26.5,28.1,25.3
CHM00058367,"SHANGHAI HONGQIAO, CH",7/29/1964,16.4,,,26.9,31.9,24.9
CHM00058367,"SHANGHAI HONGQIAO, CH",7/30/1964,0.6,,,27.2,31.3,24.7
CHM00058367,"SHANGHAI HONGQIAO, CH",7/31/1964,0,,,28.1,31.1,26
CHM00058367,"SHANGHAI HONGQIAO, CH",8/1/1964,0,,,28.2,31.7,25.9
CHM00058367,"SHANGHAI HONGQIAO, CH",8/2/1964,0,,,28,31.6,25.8
CHM00058367,"SHANGHAI HONGQIAO, CH",8/3/1964,8.5,,,28.4,32.8,25.6
CHM00058367,"SHANGHAI HONGQIAO, CH",8/4/1964,0,,,29.9,33.7,26.2
CHM00058367,"SHANGHAI HONGQIAO, CH",8/5/1964,0,,,29.9,33.6,26.8
CHM00058367,"SHANGHAI HONGQIAO, CH",8/6/1964,2,,,28.9,33.1,23.9
CHM00058367,"SHANGHAI HONGQIAO, CH",8/7/1964,0,,,29.8,33.3,27.3
CHM00058367,"SHANGHAI HONGQIAO, CH",8/8/1964,0,,,29.3,32.3,26.1
CHM00058367,"SHANGHAI HONGQIAO, CH",8/9/1964,23.2,,,26.9,30,25.2
CHM00058367,"SHANGHAI HONGQIAO, CH",8/10/1964,0.4,,,28.4,31,26.4
CHM00058367,"SHANGHAI HONGQIAO, CH",8/11/1964,0,,,28.9,32.2,26.5
CHM00058367,"SHANGHAI HONGQIAO, CH",8/12/1964,0,,,28.1,31.2,25.4
CHM00058367,"SHANGHAI HONGQIAO, CH",8/13/1964,0,,,28.3,32.3,25.6
CHM00058367,"SHANGHAI HONGQIAO, CH",8/14/1964,0,,,28.6,32.4,26.1
CHM00058367,"SHANGHAI HONGQIAO, CH",8/15/1964,0,,,28.4,32.3,24.6
CHM00058367,"SHANGHAI HONGQIAO, CH",8/16/1964,0,,,28,32.8,23.5
CHM00058367,"SHANGHAI HONGQIAO, CH",8/17/1964,0,,,27.5,31.4,23.6
CHM00058367,"SHANGHAI HONGQIAO, CH",8/18/1964,0.4,,,28.5,31.9,26.4
CHM00058367,"SHANGHAI HONGQIAO, CH",8/19/1964,1.5,,,28.7,32.7,25.5
CHM00058367,"SHANGHAI HONGQIAO, CH",8/20/1964,0.7,,,27.4,31.2,24.5
CHM00058367,"SHANGHAI HONGQIAO, CH",8/21/1964,0.3,,,26.7,30.2,24
CHM00058367,"SHANGHAI HONGQIAO, CH",8/22/1964,0,,,25.1,29.4,21.1
CHM00058367,"SHANGHAI HONGQIAO, CH",8/23/1964,0,,,24.2,28.6,19.2
CHM00058367,"SHANGHAI HONGQIAO, CH",8/24/1964,0,,,25,29.6,20
CHM00058367,"SHANGHAI HONGQIAO, CH",8/25/1964,0,,,26.2,31.8,20.7
CHM00058367,"SHANGHAI HONGQIAO, CH",8/26/1964,0,,,26.4,31.5,21.6
CHM00058367,"SHANGHAI HONGQIAO, CH",8/27/1964,0.1,,,27.4,31.7,24.2
CHM00058367,"SHANGHAI HONGQIAO, CH",8/28/1964,0,,,27.2,31.1,24
CHM00058367,"SHANGHAI HONGQIAO, CH",8/29/1964,0,,,27.5,31.5,24.2
CHM00058367,"SHANGHAI HONGQIAO, CH",8/30/1964,0,,,27.9,31.7,24.5
CHM00058367,"SHANGHAI HONGQIAO, CH",8/31/1964,0,,,29.7,33.9,26.8
CHM00058367,"SHANGHAI HONGQIAO, CH",9/1/1964,0,,,30,35.3,27
CHM00058367,"SHANGHAI HONGQIAO, CH",9/2/1964,0,,,29.5,34.8,25.9
CHM00058367,"SHANGHAI HONGQIAO, CH",9/3/1964,0,,,29.7,34.1,25.9
CHM00058367,"SHANGHAI HONGQIAO, CH",9/4/1964,0,,,29.5,34.1,26
CHM00058367,"SHANGHAI HONGQIAO, CH",9/5/1964,0,,,29.9,35,25.7
CHM00058367,"SHANGHAI HONGQIAO, CH",9/6/1964,0,,,29.5,33.9,26
CHM00058367,"SHANGHAI HONGQIAO, CH",9/7/1964,0,,,28.8,33.3,25.6
CHM00058367,"SHANGHAI HONGQIAO, CH",9/8/1964,0.4,,,28.9,33.9,25.9
CHM00058367,"SHANGHAI HONGQIAO, CH",9/9/1964,8.7,,,27.7,31.4,24.8
CHM00058367,"SHANGHAI HONGQIAO, CH",9/10/1964,10.4,,,26.7,30.3,24.7
CHM00058367,"SHANGHAI HONGQIAO, CH",9/11/1964,3.3,,,28.1,32.3,24.4
CHM00058367,"SHANGHAI HONGQIAO, CH",9/12/1964,0,,,29.2,33.1,25.7
CHM00058367,"SHANGHAI HONGQIAO, CH",9/13/1964,0,,,29.5,34.3,25.7
CHM00058367,"SHANGHAI HONGQIAO, CH",9/14/1964,27.6,,,29,34.2,23.5
CHM00058367,"SHANGHAI HONGQIAO, CH",9/15/1964,2.5,,,24.6,26.5,22.7
CHM00058367,"SHANGHAI HONGQIAO, CH",9/16/1964,12.7,,,24.9,27.4,23.4
CHM00058367,"SHANGHAI HONGQIAO, CH",9/17/1964,1.7,,,27.2,31,24.1
