STATION,NAME,DATE,PRCP,SNOW,TMAX,TMIN
USC00450008,"ABERDEEN, WA US",10/20/1954,13,0,13.9,7.8
USC00450008,"ABERDEEN, WA US",10/21/1954,19.3,0,11.7,6.7
USC00450008,"ABERDEEN, WA US",10/22/1954,7.4,0,15.6,4.4
USC00450008,"ABERDEEN, WA US",10/23/1954,1,0,14.4,0
USC00450008,"ABERDEEN, WA US",10/24/1954,0,0,13.9,0
USC00450008,"ABERDEEN, WA US",10/25/1954,0,0,12.2,0
USC00450008,"ABERDEEN, WA US",10/26/1954,0,0,13.9,0
USC00450008,"ABERDEEN, WA US",10/27/1954,0,0,15,0.6
USC00450008,"ABERDEEN, WA US",10/28/1954,0,0,17.8,1.1
USC00450008,"ABERDEEN, WA US",10/29/1954,0,0,16.1,1.7
USC00450008,"ABERDEEN, WA US",10/30/1954,0,0,15,4.4
USC00450008,"ABERDEEN, WA US",10/31/1954,0,0,16.7,6.7
USC00450008,"ABERDEEN, WA US",11/1/1954,0,0,20.6,3.9
USC00450008,"ABERDEEN, WA US",11/2/1954,0,0,18.9,4.4
USC00450008,"ABERDEEN, WA US",11/3/1954,1.3,0,13.3,9.4
USC00450008,"ABERDEEN, WA US",11/4/1954,0.3,0,13.9,10
USC00450008,"ABERDEEN, WA US",11/5/1954,28.2,0,15,10.6
USC00450008,"ABERDEEN, WA US",11/6/1954,16.8,0,15,7.2
USC00450008,"ABERDEEN, WA US",11/7/1954,1.3,0,15,6.7
USC00450008,"ABERDEEN, WA US",11/8/1954,2,0,11.7,8.9
USC00450008,"ABERDEEN, WA US",11/9/1954,11.2,0,12.2,5.6
USC00450008,"ABERDEEN, WA US",11/10/1954,17,0,16.1,5.6
USC00450008,"ABERDEEN, WA US",11/11/1954,5.8,0,15.6,7.8
USC00450008,"ABERDEEN, WA US",11/12/1954,13.5,0,11.1,7.8
USC00450008,"ABERDEEN, WA US",11/13/1954,5.6,0,15,8.3
USC00450008,"ABERDEEN, WA US",11/14/1954,28.7,0,13.3,8.9
USC00450008,"ABERDEEN, WA US",11/15/1954,19.3,0,12.8,10.6
USC00450008,"ABERDEEN, WA US",11/16/1954,14.5,0,14.4,9.4
USC00450008,"ABERDEEN, WA US",11/17/1954,32.3,0,11.7,7.8
USC00450008,"ABERDEEN, WA US",11/18/1954,46.2,0,13.9,8.3
USC00450008,"ABERDEEN, WA US",11/19/1954,46.5,0,12.8,10
USC00450008,"ABERDEEN, WA US",11/20/1954,6.4,0,14.4,7.8
USC00450008,"ABERDEEN, WA US",11/21/1954,0.5,0,15.6,8.3
USC00450008,"ABERDEEN, WA US",11/22/1954,5.8,0,15.6,9.4
USC00450008,"ABERDEEN, WA US",11/23/1954,0.3,0,16.1,7.8
USC00450008,"ABERDEEN, WA US",11/24/1954,0,0,13.9,5.6
USC00450008,"ABERDEEN, WA US",11/25/1954,27.9,0,12.8,6.1
USC00450008,"ABERDEEN, WA US",11/26/1954,16,0,13.3,8.9
USC00450008,"ABERDEEN, WA US",11/27/1954,8.1,0,12.2,4.4
USC00450008,"ABERDEEN, WA US",11/28/1954,0.5,0,10,-0.6
USC00450008,"ABERDEEN, WA US",11/29/1954,0,0,4.4,0.6
USC00450008,"ABERDEEN, WA US",11/30/1954,0,0,7.8,0
USC00450008,"ABERDEEN, WA US",12/1/1954,0,0,6.1,0
USC00450008,"ABERDEEN, WA US",12/2/1954,0,0,4.4,-0.6
USC00450008,"ABERDEEN, WA US",12/3/1954,0,0,8.3,-1.7
USC00450008,"ABERDEEN, WA US",12/4/1954,0.3,0,6.1,-0.6
USC00450008,"ABERDEEN, WA US",12/5/1954,12.7,0,11.7,3.9
USC00450008,"ABERDEEN, WA US",12/6/1954,15,0,10.6,3.9
USC00450008,"ABERDEEN, WA US",12/7/1954,10.2,0,7.2,1.1
USC00450008,"ABERDEEN, WA US",12/8/1954,0.3,0,7.2,1.1
USC00450008,"ABERDEEN, WA US",12/9/1954,4.6,0,10,5.6
USC00450008,"ABERDEEN, WA US",12/10/1954,7.4,0,6.7,1.1
USC00450008,"ABERDEEN, WA US",12/11/1954,0,0,7.8,1.1
USC00450008,"ABERDEEN, WA US",12/12/1954,14.5,0,8.9,4.4
USC00450008,"ABERDEEN, WA US",12/13/1954,8.1,0,8.9,3.9
USC00450008,"ABERDEEN, WA US",12/14/1954,4.6,0,10.6,4.4
USC00450008,"ABERDEEN, WA US",12/15/1954,28.7,0,10.6,2.2
USC00450008,"ABERDEEN, WA US",12/16/1954,0.3,0,8.9,-1.1
USC00450008,"ABERDEEN, WA US",12/17/1954,0,0,6.1,-1.1
USC00450008,"ABERDEEN, WA US",12/18/1954,0,0,11.1,-0.6
USC00450008,"ABERDEEN, WA US",12/19/1954,0,0,10,-1.7
USC00450008,"ABERDEEN, WA US",12/20/1954,0,0,5.6,1.1
USC00450008,"ABERDEEN, WA US",12/21/1954,0.8,0,10,5
USC00450008,"ABERDEEN, WA US",12/22/1954,3.3,0,11.7,7.2
USC00450008,"ABERDEEN, WA US",12/23/1954,5.6,0,9.4,6.7
USC00450008,"ABERDEEN, WA US",12/24/1954,20.1,0,10.6,4.4
USC00450008,"ABERDEEN, WA US",12/25/1954,25.1,13,6.1,0.6
USC00450008,"ABERDEEN, WA US",12/26/1954,4.3,0,2.8,-1.1
USC00450008,"ABERDEEN, WA US",12/27/1954,2.3,0,2.8,0
USC00450008,"ABERDEEN, WA US",12/28/1954,3.3,0,3.9,0
USC00450008,"ABERDEEN, WA US",12/29/1954,17.8,0,8.9,3.3
USC00450008,"ABERDEEN, WA US",12/30/1954,43.9,0,10,5.6
USC00450008,"ABERDEEN, WA US",12/31/1954,30.5,0,10.6,5.6
USC00450008,"ABERDEEN, WA US",1/1/1955,17.3,0,9.4,3.9
USC00450008,"ABERDEEN, WA US",1/2/1955,1.8,0,7.8,-1.1
USC00450008,"ABERDEEN, WA US",1/3/1955,0,0,10,0.6
USC00450008,"ABERDEEN, WA US",1/4/1955,1.8,0,7.8,0
USC00450008,"ABERDEEN, WA US",1/5/1955,14.2,0,5,0
USC00450008,"ABERDEEN, WA US",1/6/1955,0.5,0,7.2,0.6
USC00450008,"ABERDEEN, WA US",1/7/1955,1.3,0,3.9,1.1
USC00450008,"ABERDEEN, WA US",1/8/1955,10.7,0,6.1,0.6
USC00450008,"ABERDEEN, WA US",1/9/1955,8.1,0,4.4,0.6
USC00450008,"ABERDEEN, WA US",1/10/1955,0,0,5.6,-0.6
USC00450008,"ABERDEEN, WA US",1/11/1955,0.8,0,4.4,-0.6
USC00450008,"ABERDEEN, WA US",1/12/1955,0.5,0,7.8,3.3
USC00450008,"ABERDEEN, WA US",1/13/1955,14.5,0,8.3,3.9
USC00450008,"ABERDEEN, WA US",1/14/1955,6.1,0,7.2,3.3
USC00450008,"ABERDEEN, WA US",1/15/1955,6.9,0,6.7,1.7
USC00450008,"ABERDEEN, WA US",1/16/1955,19.6,0,5.6,2.8
USC00450008,"ABERDEEN, WA US",1/17/1955,20.8,0,7.2,2.2
USC00450008,"ABERDEEN, WA US",1/18/1955,2,0,6.1,1.7
USC00450008,"ABERDEEN, WA US",1/19/1955,4.3,0,9.4,-2.2
USC00450008,"ABERDEEN, WA US",1/20/1955,0.5,0,7.8,-1.7
USC00450008,"ABERDEEN, WA US",1/21/1955,6.9,0,7.2,1.7
USC00450008,"ABERDEEN, WA US",1/22/1955,9.4,0,6.7,2.8
USC00450008,"ABERDEEN, WA US",1/23/1955,8.1,0,10.6,4.4
USC00450008,"ABERDEEN, WA US",1/24/1955,0,0,10,6.1
USC00450008,"ABERDEEN, WA US",1/25/1955,13.7,0,8.9,3.9
USC00450008,"ABERDEEN, WA US",1/26/1955,0,0,8.9,0.6
USC00450008,"ABERDEEN, WA US",1/27/1955,0,0,6.7,1.1
USC00450008,"ABERDEEN, WA US",1/28/1955,0,0,8.3,1.1
USC00450008,"ABERDEEN, WA US",1/29/1955,0.8,0,4.4,1.1
USC00450008,"ABERDEEN, WA US",1/30/1955,0,0,8.9,3.3
USC00450008,"ABERDEEN, WA US",1/31/1955,10.2,0,9.4,5.6
USC00450008,"ABERDEEN, WA US",2/1/1955,15.7,0,9.4,2.8
USC00450008,"ABERDEEN, WA US",2/2/1955,0.5,0,6.1,-0.6
USC00450008,"ABERDEEN, WA US",2/3/1955,0,0,5,0.6
USC00450008,"ABERDEEN, WA US",2/4/1955,8.4,0,8.3,1.1
USC00450008,"ABERDEEN, WA US",2/5/1955,5.8,0,6.1,2.8
USC00450008,"ABERDEEN, WA US",2/6/1955,16.5,0,10,2.8
USC00450008,"ABERDEEN, WA US",2/7/1955,32.3,0,10,6.1
USC00450008,"ABERDEEN, WA US",2/8/1955,44.2,0,10,3.9
USC00450008,"ABERDEEN, WA US",2/9/1955,5.6,0,7.2,0.6
USC00450008,"ABERDEEN, WA US",2/10/1955,0,0,8.3,-0.6
USC00450008,"ABERDEEN, WA US",2/11/1955,0,0,8.3,2.2
USC00450008,"ABERDEEN, WA US",2/12/1955,0,0,12.8,2.8
USC00450008,"ABERDEEN, WA US",2/13/1955,5.8,0,8.3,4.4
USC00450008,"ABERDEEN, WA US",2/14/1955,1.5,0,10,5
USC00450008,"ABERDEEN, WA US",2/15/1955,2.3,0,8.3,1.7
USC00450008,"ABERDEEN, WA US",2/16/1955,3,0,11.1,-1.1
USC00450008,"ABERDEEN, WA US",2/17/1955,0,0,8.3,-1.1
USC00450008,"ABERDEEN, WA US",2/18/1955,0,0,8.3,-3.9
USC00450008,"ABERDEEN, WA US",2/19/1955,0,0,5,-3.3
USC00450008,"ABERDEEN, WA US",2/20/1955,0,0,8.9,-0.6
USC00450008,"ABERDEEN, WA US",2/21/1955,0,0,10,-1.7
USC00450008,"ABERDEEN, WA US",2/22/1955,0.5,0,7.8,-0.6
USC00450008,"ABERDEEN, WA US",2/23/1955,0,0,10.6,-0.6
USC00450008,"ABERDEEN, WA US",2/24/1955,10.9,0,10,1.7
USC00450008,"ABERDEEN, WA US",2/25/1955,6.1,0,7.8,-1.7
USC00450008,"ABERDEEN, WA US",2/26/1955,3,0,6.7,0.6
USC00450008,"ABERDEEN, WA US",2/27/1955,1.5,0,2.8,-2.2
USC00450008,"ABERDEEN, WA US",2/28/1955,19.6,0,6.7,0
USC00450008,"ABERDEEN, WA US",3/1/1955,8.6,0,4.4,1.1
USC00450008,"ABERDEEN, WA US",3/2/1955,14.7,25,6.7,0
USC00450008,"ABERDEEN, WA US",3/3/1955,3.8,38,5.6,-0.6
USC00450008,"ABERDEEN, WA US",3/4/1955,0.3,0,3.9,-5.6
USC00450008,"ABERDEEN, WA US",3/5/1955,0,0,3.9,-5.6
USC00450008,"ABERDEEN, WA US",3/6/1955,0,0,5,-4.4
USC00450008,"ABERDEEN, WA US",3/7/1955,0,0,9.4,-2.2
USC00450008,"ABERDEEN, WA US",3/8/1955,0,0,13.9,-1.1
USC00450008,"ABERDEEN, WA US",3/9/1955,0.5,0,7.2,3.3
USC00450008,"ABERDEEN, WA US",3/10/1955,17.8,0,8.9,4.4
USC00450008,"ABERDEEN, WA US",3/11/1955,9.4,0,7.8,1.7
USC00450008,"ABERDEEN, WA US",3/12/1955,31.2,0,5,1.7
USC00450008,"ABERDEEN, WA US",3/13/1955,11.9,0,7.2,0.6
USC00450008,"ABERDEEN, WA US",3/14/1955,3,0,6.7,-0.6
USC00450008,"ABERDEEN, WA US",3/15/1955,0,0,8.9,-2.2
USC00450008,"ABERDEEN, WA US",3/16/1955,0,0,10,-2.2
USC00450008,"ABERDEEN, WA US",3/17/1955,0,0,8.9,-1.1
USC00450008,"ABERDEEN, WA US",3/18/1955,0,0,10,0.6
USC00450008,"ABERDEEN, WA US",3/19/1955,0,0,10,-1.7
USC00450008,"ABERDEEN, WA US",3/20/1955,0,0,11.1,-2.8
USC00450008,"ABERDEEN, WA US",3/21/1955,8.9,0,9.4,3.9
USC00450008,"ABERDEEN, WA US",3/22/1955,24.6,0,8.3,2.8
USC00450008,"ABERDEEN, WA US",3/23/1955,3,0,8.9,3.3
USC00450008,"ABERDEEN, WA US",3/24/1955,0,0,10,0.6
USC00450008,"ABERDEEN, WA US",3/25/1955,18,0,8.3,1.1
USC00450008,"ABERDEEN, WA US",3/26/1955,0,0,5.6,1.7
USC00450008,"ABERDEEN, WA US",3/27/1955,0.8,0,9.4,1.7
USC00450008,"ABERDEEN, WA US",3/28/1955,4.1,0,17.2,5.6
USC00450008,"ABERDEEN, WA US",3/29/1955,28.4,0,10.6,5
USC00450008,"ABERDEEN, WA US",3/30/1955,19.3,0,10,3.9
USC00450008,"ABERDEEN, WA US",3/31/1955,30.5,0,10,5.6
USC00450008,"ABERDEEN, WA US",4/1/1955,49.8,0,10,3.9
USC00450008,"ABERDEEN, WA US",4/2/1955,4.1,0,10.6,1.1
USC00450008,"ABERDEEN, WA US",4/3/1955,0,3,11.1,1.7
USC00450008,"ABERDEEN, WA US",4/4/1955,2.5,0,11.1,-0.6
USC00450008,"ABERDEEN, WA US",4/5/1955,0,0,12.8,0
USC00450008,"ABERDEEN, WA US",4/6/1955,0,0,18.9,2.2
USC00450008,"ABERDEEN, WA US",4/7/1955,0,0,22.8,3.3
USC00450008,"ABERDEEN, WA US",4/8/1955,8.6,0,14.4,6.1
USC00450008,"ABERDEEN, WA US",4/9/1955,30.7,0,10,7.2
USC00450008,"ABERDEEN, WA US",4/10/1955,6.9,0,12.8,1.7
USC00450008,"ABERDEEN, WA US",4/11/1955,16.3,0,10,2.8
USC00450008,"ABERDEEN, WA US",4/12/1955,37.8,0,10,4.4
USC00450008,"ABERDEEN, WA US",4/13/1955,11.7,0,10,2.8
USC00450008,"ABERDEEN, WA US",4/14/1955,9.7,0,8.9,0
USC00450008,"ABERDEEN, WA US",4/15/1955,0.3,0,10,1.1
USC00450008,"ABERDEEN, WA US",4/16/1955,19.3,0,6.1,2.8
USC00450008,"ABERDEEN, WA US",4/17/1955,1,0,12.8,-0.6
USC00450008,"ABERDEEN, WA US",4/18/1955,1,0,14.4,0
USC00450008,"ABERDEEN, WA US",4/19/1955,0.3,0,12.2,1.1
USC00450008,"ABERDEEN, WA US",4/20/1955,5.6,0,8.3,2.8
USC00450008,"ABERDEEN, WA US",4/21/1955,1,0,11.7,1.1
USC00450008,"ABERDEEN, WA US",4/22/1955,3.3,0,10,2.8
USC00450008,"ABERDEEN, WA US",4/23/1955,22.4,0,11.1,3.9
USC00450008,"ABERDEEN, WA US",4/24/1955,2.8,0,11.1,0.6
USC00450008,"ABERDEEN, WA US",4/25/1955,0,0,10,-1.7
USC00450008,"ABERDEEN, WA US",4/26/1955,0.8,0,12.8,3.9
USC00450008,"ABERDEEN, WA US",4/27/1955,0.3,0,10,1.1
USC00450008,"ABERDEEN, WA US",4/28/1955,0,0,8.9,2.8
USC00450008,"ABERDEEN, WA US",4/29/1955,0,0,14.4,5.6
USC00450008,"ABERDEEN, WA US",4/30/1955,0,0,10.6,1.7
USC00450008,"ABERDEEN, WA US",5/1/1955,0,0,13.3,4.4
USC00450008,"ABERDEEN, WA US",5/2/1955,0,0,13.9,5.6
USC00450008,"ABERDEEN, WA US",5/3/1955,1,0,11.1,7.2
USC00450008,"ABERDEEN, WA US",5/4/1955,1.8,0,12.8,2.2
USC00450008,"ABERDEEN, WA US",5/5/1955,0,0,18.3,6.1
USC00450008,"ABERDEEN, WA US",5/6/1955,0,0,13.3,2.2
USC00450008,"ABERDEEN, WA US",5/7/1955,0,0,18.9,2.8
USC00450008,"ABERDEEN, WA US",5/8/1955,0,0,15.6,1.1
USC00450008,"ABERDEEN, WA US",5/9/1955,0,0,16.7,5.6
USC00450008,"ABERDEEN, WA US",5/10/1955,0.8,0,15.6,7.8
USC00450008,"ABERDEEN, WA US",5/11/1955,9.4,0,12.8,9.4
USC00450008,"ABERDEEN, WA US",5/12/1955,8.1,0,13.9,5
USC00450008,"ABERDEEN, WA US",5/13/1955,0.8,0,12.2,1.1
USC00450008,"ABERDEEN, WA US",5/14/1955,0,0,11.7,5
USC00450008,"ABERDEEN, WA US",5/15/1955,0,0,17.2,7.8
USC00450008,"ABERDEEN, WA US",5/16/1955,0,0,14.4,8.3
USC00450008,"ABERDEEN, WA US",5/17/1955,1.8,0,13.9,9.4
USC00450008,"ABERDEEN, WA US",5/18/1955,1,0,15,10.6
USC00450008,"ABERDEEN, WA US",5/19/1955,1,0,16.7,10.6
USC00450008,"ABERDEEN, WA US",5/20/1955,0,0,17.2,4.4
USC00450008,"ABERDEEN, WA US",5/21/1955,0,0,15.6,6.7
USC00450008,"ABERDEEN, WA US",5/22/1955,0,0,13.3,4.4
USC00450008,"ABERDEEN, WA US",5/23/1955,0,0,13.3,5.6
USC00450008,"ABERDEEN, WA US",5/24/1955,0,0,14.4,6.7
USC00450008,"ABERDEEN, WA US",5/25/1955,2.5,0,16.7,7.2
USC00450008,"ABERDEEN, WA US",5/26/1955,8.6,0,12.8,6.7
USC00450008,"ABERDEEN, WA US",5/27/1955,1.3,0,13.3,3.3
USC00450008,"ABERDEEN, WA US",5/28/1955,4.8,0,15.6,4.4
USC00450008,"ABERDEEN, WA US",5/29/1955,7.9,0,18.9,6.1
USC00450008,"ABERDEEN, WA US",5/30/1955,0,0,12.2,5.6
USC00450008,"ABERDEEN, WA US",5/31/1955,4.3,0,11.7,6.1
USC00450008,"ABERDEEN, WA US",6/1/1955,0,0,12.8,8.3
USC00450008,"ABERDEEN, WA US",6/2/1955,0.5,0,14.4,8.9
USC00450008,"ABERDEEN, WA US",6/3/1955,2.8,0,12.2,10
USC00450008,"ABERDEEN, WA US",6/4/1955,2.3,0,14.4,10.6
USC00450008,"ABERDEEN, WA US",6/5/1955,0,0,14.4,8.3
USC00450008,"ABERDEEN, WA US",6/6/1955,0,0,16.1,7.8
USC00450008,"ABERDEEN, WA US",6/7/1955,0,0,20,7.2
USC00450008,"ABERDEEN, WA US",6/8/1955,0,0,27.8,11.7
USC00450008,"ABERDEEN, WA US",6/9/1955,0,0,34.4,19.4
USC00450008,"ABERDEEN, WA US",6/10/1955,0,0,34.4,12.2
USC00450008,"ABERDEEN, WA US",6/11/1955,0,0,18.9,7.8
USC00450008,"ABERDEEN, WA US",6/12/1955,0,0,17.2,8.9
USC00450008,"ABERDEEN, WA US",6/13/1955,0,0,15.6,8.3
USC00450008,"ABERDEEN, WA US",6/14/1955,0,0,13.9,8.9
USC00450008,"ABERDEEN, WA US",6/15/1955,0,0,15.6,7.8
USC00450008,"ABERDEEN, WA US",6/16/1955,0,0,16.7,5
USC00450008,"ABERDEEN, WA US",6/17/1955,0,0,16.7,9.4
USC00450008,"ABERDEEN, WA US",6/18/1955,1.3,0,15.6,8.9
USC00450008,"ABERDEEN, WA US",6/19/1955,0,0,20,5
USC00450008,"ABERDEEN, WA US",6/20/1955,0,0,22.2,11.7
USC00450008,"ABERDEEN, WA US",6/21/1955,0.8,0,23.3,11.7
USC00450008,"ABERDEEN, WA US",6/22/1955,0,0,19.4,11.7
USC00450008,"ABERDEEN, WA US",6/23/1955,3.6,0,18.3,11.1
USC00450008,"ABERDEEN, WA US",6/24/1955,7.1,0,16.7,10.6
USC00450008,"ABERDEEN, WA US",6/25/1955,0,0,18.3,11.1
USC00450008,"ABERDEEN, WA US",6/26/1955,2.3,0,17.2,12.8
USC00450008,"ABERDEEN, WA US",6/27/1955,1.3,0,15.6,11.1
USC00450008,"ABERDEEN, WA US",6/28/1955,16.5,0,14.4,10.6
USC00450008,"ABERDEEN, WA US",6/29/1955,2.5,0,15.6,10
USC00450008,"ABERDEEN, WA US",6/30/1955,10.9,0,14.4,9.4
USC00450008,"ABERDEEN, WA US",7/1/1955,8.6,0,14.4,8.3
USC00450008,"ABERDEEN, WA US",7/2/1955,0,0,16.7,4.4
USC00450008,"ABERDEEN, WA US",7/3/1955,0,0,18.3,7.8
USC00450008,"ABERDEEN, WA US",7/4/1955,1.5,0,14.4,10.6
USC00450008,"ABERDEEN, WA US",7/5/1955,0.5,0,15,7.2
USC00450008,"ABERDEEN, WA US",7/6/1955,0,0,18.3,7.2
USC00450008,"ABERDEEN, WA US",7/7/1955,0,0,18.3,10.6
USC00450008,"ABERDEEN, WA US",7/8/1955,4.3,0,17.8,12.2
USC00450008,"ABERDEEN, WA US",7/9/1955,3.8,0,17.8,12.8
USC00450008,"ABERDEEN, WA US",7/10/1955,1.5,0,16.1,12.8
USC00450008,"ABERDEEN, WA US",7/11/1955,0,0,16.1,12.8
USC00450008,"ABERDEEN, WA US",7/12/1955,0,0,18.3,11.7
USC00450008,"ABERDEEN, WA US",7/13/1955,0,0,20.6,10.6
USC00450008,"ABERDEEN, WA US",7/14/1955,0,0,21.7,10.6
USC00450008,"ABERDEEN, WA US",7/15/1955,0,0,18.9,12.2
USC00450008,"ABERDEEN, WA US",7/16/1955,13,0,18.3,12.2
USC00450008,"ABERDEEN, WA US",7/17/1955,0,0,20,6.7
USC00450008,"ABERDEEN, WA US",7/18/1955,0.8,0,21.7,11.7
USC00450008,"ABERDEEN, WA US",7/19/1955,0.5,0,18.3,8.3
USC00450008,"ABERDEEN, WA US",7/20/1955,0,0,21.7,9.4
USC00450008,"ABERDEEN, WA US",7/21/1955,0,0,18.9,10
USC00450008,"ABERDEEN, WA US",7/22/1955,0,0,18.3,10.6
USC00450008,"ABERDEEN, WA US",7/23/1955,0,0,21.1,9.4
USC00450008,"ABERDEEN, WA US",7/24/1955,0,0,17.2,11.1
USC00450008,"ABERDEEN, WA US",7/25/1955,0.8,0,15.6,11.1
USC00450008,"ABERDEEN, WA US",7/26/1955,15.7,0,17.2,12.2
USC00450008,"ABERDEEN, WA US",7/27/1955,18.5,0,17.8,12.8
USC00450008,"ABERDEEN, WA US",7/28/1955,2.5,0,17.2,11.7
USC00450008,"ABERDEEN, WA US",7/29/1955,17,0,16.1,13.3
USC00450008,"ABERDEEN, WA US",7/30/1955,7.6,0,18.3,12.2
USC00450008,"ABERDEEN, WA US",7/31/1955,22.4,0,17.8,13.3
USC00450008,"ABERDEEN, WA US",8/1/1955,5.1,0,17.8,13.3
USC00450008,"ABERDEEN, WA US",8/2/1955,0,0,20,7.8
USC00450008,"ABERDEEN, WA US",8/3/1955,0,0,20,9.4
USC00450008,"ABERDEEN, WA US",8/4/1955,0,0,21.1,8.3
USC00450008,"ABERDEEN, WA US",8/5/1955,0,0,21.7,8.9
USC00450008,"ABERDEEN, WA US",8/6/1955,0,0,22.8,10
USC00450008,"ABERDEEN, WA US",8/7/1955,0,0,25.6,10.6
USC00450008,"ABERDEEN, WA US",8/8/1955,0.3,0,22.2,12.8
USC00450008,"ABERDEEN, WA US",8/9/1955,0,0,20.6,8.3
USC00450008,"ABERDEEN, WA US",8/10/1955,0,0,21.7,9.4
USC00450008,"ABERDEEN, WA US",8/11/1955,0,0,18.3,10.6
USC00450008,"ABERDEEN, WA US",8/12/1955,0,0,18.9,10
USC00450008,"ABERDEEN, WA US",8/13/1955,0,0,20,6.1
USC00450008,"ABERDEEN, WA US",8/14/1955,0,0,21.7,6.7
USC00450008,"ABERDEEN, WA US",8/15/1955,0,0,20.6,9.4
USC00450008,"ABERDEEN, WA US",8/16/1955,0,0,20,9.4
USC00450008,"ABERDEEN, WA US",8/17/1955,0,0,18.9,7.2
USC00450008,"ABERDEEN, WA US",8/18/1955,0,0,22.8,11.1
USC00450008,"ABERDEEN, WA US",8/19/1955,0,0,21.1,12.2
USC00450008,"ABERDEEN, WA US",8/20/1955,1.8,0,18.9,8.9
USC00450008,"ABERDEEN, WA US",8/21/1955,0,0,21.1,7.2
USC00450008,"ABERDEEN, WA US",8/22/1955,0,0,25,11.1
USC00450008,"ABERDEEN, WA US",8/23/1955,0,0,21.1,8.9
USC00450008,"ABERDEEN, WA US",8/24/1955,0,0,18.9,10
USC00450008,"ABERDEEN, WA US",8/25/1955,0,0,18.9,10
USC00450008,"ABERDEEN, WA US",8/26/1955,0,0,18.9,5.6
USC00450008,"ABERDEEN, WA US",8/27/1955,0,0,20,6.1
USC00450008,"ABERDEEN, WA US",8/28/1955,0,0,21.7,9.4
USC00450008,"ABERDEEN, WA US",8/29/1955,0,0,26.7,11.7
USC00450008,"ABERDEEN, WA US",8/30/1955,0,0,26.1,13.9
USC00450008,"ABERDEEN, WA US",8/31/1955,0,0,17.8,13.3
USC00450008,"ABERDEEN, WA US",9/1/1955,0,0,20,8.9
USC00450008,"ABERDEEN, WA US",9/2/1955,0,0,25,11.7
USC00450008,"ABERDEEN, WA US",9/3/1955,0,0,21.7,8.9
USC00450008,"ABERDEEN, WA US",9/4/1955,0,0,27.8,11.1
USC00450008,"ABERDEEN, WA US",9/5/1955,0,0,31.1,13.3
USC00450008,"ABERDEEN, WA US",9/6/1955,0,0,33.3,12.8
USC00450008,"ABERDEEN, WA US",9/7/1955,0,0,18.3,13.3
USC00450008,"ABERDEEN, WA US",9/8/1955,0,0,17.2,13.9
USC00450008,"ABERDEEN, WA US",9/9/1955,0,0,19.4,13.9
USC00450008,"ABERDEEN, WA US",9/10/1955,0,0,19.4,13.9
USC00450008,"ABERDEEN, WA US",9/11/1955,0,0,19.4,7.8
USC00450008,"ABERDEEN, WA US",9/12/1955,0,0,18.3,6.7
USC00450008,"ABERDEEN, WA US",9/13/1955,6.1,0,22.8,7.8
USC00450008,"ABERDEEN, WA US",9/14/1955,7.4,0,15.6,7.2
USC00450008,"ABERDEEN, WA US",9/15/1955,4.8,0,17.8,10
USC00450008,"ABERDEEN, WA US",9/16/1955,14.2,0,13.3,7.8
USC00450008,"ABERDEEN, WA US",9/17/1955,0,0,20.6,6.1
USC00450008,"ABERDEEN, WA US",9/18/1955,0,0,20,5
USC00450008,"ABERDEEN, WA US",9/19/1955,0,0,18.3,7.8
USC00450008,"ABERDEEN, WA US",9/20/1955,0,0,17.8,7.8
USC00450008,"ABERDEEN, WA US",9/21/1955,0,0,15.6,2.2
USC00450008,"ABERDEEN, WA US",9/22/1955,0,0,19.4,3.9
USC00450008,"ABERDEEN, WA US",9/23/1955,1.8,0,19.4,6.1
USC00450008,"ABERDEEN, WA US",9/24/1955,0,0,22.8,5
USC00450008,"ABERDEEN, WA US",9/25/1955,0,0,22.8,4.4
USC00450008,"ABERDEEN, WA US",9/26/1955,0,0,18.3,8.3
USC00450008,"ABERDEEN, WA US",9/27/1955,17.3,0,15,10.6
USC00450008,"ABERDEEN, WA US",9/28/1955,0.5,0,15.6,7.2
USC00450008,"ABERDEEN, WA US",9/29/1955,0.5,0,16.1,7.2
USC00450008,"ABERDEEN, WA US",9/30/1955,0,0,16.7,4.4
USC00450008,"ABERDEEN, WA US",10/1/1955,0,0,18.9,7.8
USC00450008,"ABERDEEN, WA US",10/2/1955,2.5,0,21.1,7.8
USC00450008,"ABERDEEN, WA US",10/3/1955,1,0,18.3,7.8
USC00450008,"ABERDEEN, WA US",10/4/1955,18,0,14.4,10
USC00450008,"ABERDEEN, WA US",10/5/1955,9.1,0,16.7,4.4
USC00450008,"ABERDEEN, WA US",10/6/1955,0,0,15.6,2.8
USC00450008,"ABERDEEN, WA US",10/7/1955,2.5,0,17.8,6.7
USC00450008,"ABERDEEN, WA US",10/8/1955,25.4,0,12.8,8.3
USC00450008,"ABERDEEN, WA US",10/9/1955,34.5,0,12.8,8.3
USC00450008,"ABERDEEN, WA US",10/10/1955,22.1,0,11.1,6.1
USC00450008,"ABERDEEN, WA US",10/11/1955,8.1,0,12.8,5
USC00450008,"ABERDEEN, WA US",10/12/1955,18,0,12.8,7.2
USC00450008,"ABERDEEN, WA US",10/13/1955,0,0,14.4,7.2
USC00450008,"ABERDEEN, WA US",10/14/1955,0,0,21.1,8.3
USC00450008,"ABERDEEN, WA US",10/15/1955,0,0,14.4,7.8
USC00450008,"ABERDEEN, WA US",10/16/1955,0,0,17.2,5
